topic,unified_time_s,time_source,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges_count,intensities_count
/ouster/scan,1752754504.7463481,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.7468562,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.292759,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.293616,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.2936547,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.346244,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.3944733,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.399094,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.4004216,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.44478,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.445121,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.4952922,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.4966736,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.4978557,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.5462046,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.5939064,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.594091,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.5962014,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.6441128,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.6441746,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.6937082,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.6937609,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.7412422,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.741887,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754505.7427042,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.243093,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.2436388,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.243826,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.289019,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.28933,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.338644,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.3390348,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.33951,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.391092,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.3918595,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.3923411,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.439177,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.4408934,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.441335,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.4891498,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.4911275,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.4918003,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.5393562,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.5393882,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.5400033,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.594332,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.5950277,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.5973282,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.6384652,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.6403766,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754506.6409473,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.1448822,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.1450088,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.191827,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.194634,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.1947522,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.2425923,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.2435238,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.2439334,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.2954836,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.295546,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.3447168,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.3447738,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.3922868,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.3931532,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.393967,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.444687,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.4447246,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.444761,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.494103,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.4941635,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.4942,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.5416355,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.5444894,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754507.5445478,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.0943496,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.0947812,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.0948431,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.1464312,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.1484213,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.1954222,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.1955395,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.2440174,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.2440383,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.2899504,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.2915993,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.2918973,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.3387537,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754508.3387818,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
